Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,14670,600.2726653033402,2.7266530334014996,376,130341,1126,0,40,0,869,220,119737,0,0,0,14,BENIGN
6,14798,615.9616164346534,3.5139883768076765,290,109081,1013,0,52,0,869,175,100153,0,0,0,15,BENIGN
6,14290,7232.050384884535,4.478656403079076,226,749602,5056,0,64,0,4380,1614,899439,0,1,0,7,BENIGN
6,11943,438.58327053504144,1.1722347818805996,918,4852619,7919,0,14,0,1460,374,269636,0,1,0,6,BENIGN
6,134,2544.776119402985,14.925373134328359,134,1,134,134,2,0,341,170,58140,0,0,0,1,BENIGN
6,8603,612.8094850633499,3.1384400790421947,330,160899,1436,0,27,0,869,195,116313,0,0,0,8,BENIGN
6,14485,346.6344494304453,2.623403520883673,391,967742,5811,0,38,0,869,132,76779,0,0,0,9,BENIGN
6,11532,118.27956989247312,0.693721817551162,1647,4769538,4937,59,8,0,341,170,33176,0,0,0,4,BENIGN
6,4,638500.0,4000.0,0,0,2,0,16,0,284,159,13158,0,2,0,12,BENIGN
6,6717,1301486.0800952807,677.5346136668155,1,1595,972,0,4551,0,4380,1920,541926,0,0,0,70,BENIGN
6,68,29.41176470588235,58.8235294117647,22,1541,68,0,4,0,1,0,0,0,0,0,0,BENIGN
6,1187,4117.944397641112,5.8972198820556025,197,67657,658,0,7,0,1460,698,366907,0,1,0,4,BENIGN
6,82,65280.48780487805,97.5609756097561,11,188,28,0,8,0,1460,669,381956,0,1,0,4,BENIGN
6,109,56073.394495412846,73.39449541284404,15,361,38,0,8,0,1460,764,417628,0,1,0,3,BENIGN
6,1,1304000.0,6000.0,0,0,1,0,6,76,312,217,12518,0,0,0,6,BENIGN
6,368,13100.54347826087,16.304347826086957,73,18383,315,0,6,0,1645,803,670689,0,1,0,3,BENIGN
6,26,175115.38461538462,192.30769230769232,6,125,23,0,5,0,1633,910,696586,0,1,0,1,BENIGN
6,446,10753.36322869955,13.452914798206278,89,35892,428,0,6,0,1460,799,438118,0,1,0,2,BENIGN
6,1784,249733.18385650223,149.1031390134529,6,848,301,0,266,0,4380,1674,1145645,0,1,0,35,BENIGN
6,117,66094.0170940171,85.47008547008546,13,508,69,0,10,0,2920,773,936706,0,1,0,3,BENIGN
6,14289,7379.872629295262,4.408985933235356,230,821878,6039,0,63,0,4380,1673,1111291,0,1,0,7,BENIGN
6,10059,38.174768863704145,0.39765384233025153,3353,33493635,10036,1,4,0,384,96,36864,0,1,0,1,BENIGN
6,10056,79.15672235481304,0.39777247414478917,3352,33466921,10032,1,4,0,796,199,158359,0,1,0,1,BENIGN
6,10082,157.90517754413807,0.4959333465582226,2520,25060196,10029,0,5,0,796,318,189991,0,1,0,2,BENIGN
6,10355,321.9700627716079,0.6760019314340898,1725,16782243,10087,1,7,0,1528,476,494491,0,1,0,3,BENIGN
6,10325,313.6077481840194,0.6779661016949152,1720,16841922,10097,0,7,0,1506,462,492298,0,1,0,3,BENIGN
6,10134,648.3126110124334,0.8880994671403197,1266,12587960,10048,0,9,0,1460,730,488496,0,1,0,3,BENIGN
6,5231,9529.535461670808,7.455553431466259,137,660826,5019,0,39,0,4380,1278,1462514,0,1,0,5,BENIGN
6,10548,141.44861585134623,0.47402351156617367,2637,24456374,10049,20,5,0,746,298,166930,0,1,0,2,BENIGN
6,199,28793.96984924623,40.20100502512563,28,713,57,0,8,0,2320,716,653248,0,1,0,3,BENIGN
6,10058,79.14098230264466,0.39769337840524954,3352,33466932,10033,1,4,0,796,199,158359,0,1,0,1,BENIGN
6,15000,3675436.466666667,1697.2666666666667,0,1390,1003,0,25459,0,5840,2165,707712,0,0,0,432,BENIGN
6,10327,325.8448726638908,0.6778348019754042,1721,16841958,10097,0,7,0,1615,480,530373,0,1,0,3,BENIGN
6,5241,4367.677924060294,3.0528525090631558,349,1190201,4170,0,16,0,2920,1430,601975,0,1,0,3,BENIGN
6,208,247889.42307692306,129.80769230769232,8,1082,161,0,27,0,4380,1909,1241468,0,1,0,2,BENIGN
6,159,277528.30188679247,182.38993710691824,5,114,29,0,29,0,2970,1521,384018,0,1,0,6,BENIGN
6,1080,6985.185185185185,7.407407407407407,154,106619,890,0,8,0,2484,943,845163,0,1,0,2,BENIGN
6,151,28317.880794701985,33.11258278145695,37,1902,96,4,5,0,2329,855,1389369,0,1,0,2,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,14998,5992723.563141752,2683.757834377917,0,8,258,0,40251,0,5840,2232,719412,0,0,0,698,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10090,0.0,0.19821605550049554,10090,1,10090,10090,2,0,0,0,0,0,0,0,0,BENIGN
