Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
17,10000,28.8,0.6,2000,0,2001,1999,6,48,48,48,0,0,0,0,0,BENIGN
17,13000,25.846153846153847,0.5384615384615384,2166,166922,3000,1998,7,48,48,48,0,0,0,0,0,BENIGN
17,10004,28.788484606157535,0.5997600959616154,2000,3,2004,2000,6,48,48,48,0,0,0,0,0,BENIGN
17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
17,19999,19.2009600480024,0.40002000100005003,2857,5143743,8000,1999,8,48,48,48,0,0,0,0,0,BENIGN
17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
17,21000,18.285714285714285,0.38095238095238093,3000,7001689,9000,2000,8,48,48,48,0,0,0,0,0,BENIGN
17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
17,3995,36.0450563204005,0.7509386733416771,1997,12,2000,1995,3,48,48,48,0,0,0,0,0,BENIGN
17,10000,24.0,0.5,2500,1006570,4005,1995,5,48,48,48,0,0,0,0,0,BENIGN
17,26999,12.44490536686544,0.25926886180969666,4499,37499701,16999,1998,7,48,48,48,0,0,0,0,0,BENIGN
17,29013,19.853169268948403,0.4136076931030917,2637,42047672,22000,0,12,48,48,48,0,0,0,0,0,BENIGN
17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
17,47999,9.000187503906332,0.1875039063313819,5999,61994300,22999,1999,9,48,48,48,0,0,0,0,0,BENIGN
17,47999,8.000166670138961,0.16667013896122837,6857,85477035,27000,1999,8,48,48,48,0,0,0,0,0,BENIGN
17,47999,9.000187503906332,0.1875039063313819,5999,77994362,27000,1999,9,48,48,48,0,0,0,0,0,BENIGN
6,17593,394.58875689194565,0.90945262320241,1172,20596991,17579,0,16,0,1621,433,434682,0,2,0,12,BENIGN
6,18133,512.9873710913804,1.1581095240721337,906,15405389,17579,0,21,0,3069,442,541701,0,2,0,18,BENIGN
6,14,485571.4285714286,928.5714285714286,1,12,12,0,13,0,3069,522,888390,0,2,0,10,BENIGN
6,13,560461.5384615385,1000.0,1,12,12,0,13,0,3069,560,860077,0,2,0,10,BENIGN
17,1,96000.0,2000.0,1,1,1,1,2,48,48,48,0,0,0,0,0,BENIGN
6,10845,1992.4389119409866,4.149377593360996,246,367837,2926,0,45,0,3069,480,292196,0,2,0,42,BENIGN
17,13000,29.53846153846154,0.6153846153846154,1857,143122,2002,1000,8,48,48,48,0,0,0,0,0,BENIGN
17,10001,28.797120287971204,0.5999400059994,2000,45,2009,1990,6,48,48,48,0,0,0,0,0,BENIGN
17,15012,22.38209432454037,0.46629363176125765,2502,1508984,5009,1992,7,48,48,48,0,0,0,0,0,BENIGN
17,10000,28.8,0.6,2000,1,2002,1999,6,48,48,48,0,0,0,0,0,BENIGN
17,10004,28.788484606157535,0.5997600959616154,2000,34,2008,1992,6,48,48,48,0,0,0,0,0,BENIGN
17,21015,27.40899357601713,0.5710206995003569,1910,14489824,13000,0,12,48,48,48,0,0,0,0,0,BENIGN
17,10003,28.791362591222633,0.5998200539838049,2000,42,2007,1992,6,48,48,48,0,0,0,0,0,BENIGN
17,20001,19.1990400479976,0.39998000099995,2857,5158940,8008,1990,8,48,48,48,0,0,0,0,0,BENIGN
17,10001,28.797120287971204,0.5999400059994,2000,0,2001,1999,6,48,48,48,0,0,0,0,0,BENIGN
17,10002,28.794241151769647,0.5998800239952009,2000,74,2013,1991,6,48,48,48,0,0,0,0,0,BENIGN
17,9999,28.802880288028803,0.6000600060006,1999,0,2001,1999,6,48,48,48,0,0,0,0,0,BENIGN
17,9991,28.825943349014114,0.600540486437794,1998,179,2013,1981,6,48,48,48,0,0,0,0,0,BENIGN
17,9880,29.149797570850204,0.6072874493927125,1976,311,1994,1948,6,48,48,48,0,0,0,0,0,BENIGN
17,34000,9.882352941176471,0.20588235294117646,5666,80750022,24009,1991,7,48,48,48,0,0,0,0,0,BENIGN
17,47998,9.000375015625652,0.1875078128255344,5999,73133836,25999,1988,9,48,48,48,0,0,0,0,0,BENIGN
17,48000,9.0,0.1875,6000,65140359,24000,1999,9,48,48,48,0,0,0,0,0,BENIGN
17,47999,9.000187503906332,0.1875039063313819,5999,68847846,24999,1998,9,48,48,48,0,0,0,0,0,BENIGN
6,1,1264000.0,4000.0,0,0,1,0,4,316,316,316,0,0,0,0,4,BENIGN
6,9278,1559.1722353955595,4.850183229144212,210,388554,3117,0,45,0,3069,321,275880,0,2,0,42,BENIGN
6,51692,53.238412133405554,0.19345353246150274,5743,84277899,24835,0,10,72,580,275,68733,0,0,0,10,BENIGN
6,58460,199.04208005473828,0.5815942524803285,1771,18676052,17221,0,34,241,614,342,10706,0,0,0,34,BENIGN
6,50769,243.84959325572692,0.3348500068939707,3173,22908114,10054,0,17,0,1418,728,475538,0,1,0,8,BENIGN
6,50356,47.601080308205574,0.21844467392167766,5035,27936633,10068,0,11,0,1418,217,217499,0,1,0,3,BENIGN
6,50725,1064.7609659931,0.8871365204534253,1152,10368422,10052,0,45,0,2836,1200,372397,0,1,0,13,BENIGN
6,53390,41.91796216519948,0.1873009926952613,5932,24203487,10059,18,10,0,746,223,129757,0,1,0,3,BENIGN
6,50469,944.6194693772414,0.7925657334205156,1294,11548720,10055,0,40,0,3601,1191,462072,0,1,0,11,BENIGN
6,51899,3696.2754581013123,2.3121832790612538,436,4075120,10050,0,120,0,2836,1598,569318,0,1,0,27,BENIGN
6,54118,1522.2292028530248,1.2380354041169297,819,7124624,10061,0,67,0,2836,1229,417535,0,1,0,26,BENIGN
6,50849,85.3900765010128,0.23599284155047298,4622,27560571,10112,0,12,0,1448,361,327787,0,1,0,3,BENIGN
6,51116,62.28969402926676,0.2151968072619141,5111,27011279,10049,0,11,0,796,289,161288,0,1,0,4,BENIGN
6,50788,77.34110419784201,0.21658659525872254,5078,28089135,10117,0,11,0,1627,357,398773,0,1,0,3,BENIGN
6,50893,774.5269486962843,0.5501738942487179,1884,15940760,10112,0,28,0,4344,1407,1333216,0,1,0,3,BENIGN
6,50379,112.03080648682983,0.31759264773020507,3358,23977004,10063,0,16,0,2836,352,619454,0,1,0,3,BENIGN
6,50559,3319.7650269981605,2.5119167705057457,401,3870595,10069,0,127,0,1418,1321,118581,0,1,0,24,BENIGN
6,1,1710000.0,4000.0,0,0,1,0,4,241,614,427,46417,0,0,0,4,BENIGN
6,50785,138.95835384463916,0.27567195037904896,3906,25989728,10112,0,14,0,1684,504,477320,0,1,0,4,BENIGN
6,50694,19.055509527754765,0.19726200339290645,5632,28077006,10112,0,10,0,821,96,66906,0,1,0,2,BENIGN
6,50701,22.622827952111397,0.1972347685449991,5633,28066092,10112,0,10,0,1002,114,99327,0,1,0,2,BENIGN
6,50683,19.05964524594045,0.1973048162105637,5631,28092352,10112,1,10,0,821,96,66906,0,1,0,2,BENIGN
6,50688,19.057765151515152,0.19728535353535354,5632,28079776,10112,1,10,0,821,96,66906,0,1,0,2,BENIGN
6,51054,133.32941591256318,0.25463235006072005,4254,26681564,10112,1,13,0,1627,523,474828,0,1,0,5,BENIGN
6,50706,19.05099988167081,0.1972153196860332,5634,28073623,10112,1,10,0,821,96,66906,0,1,0,2,BENIGN
6,50100,126.06786427145708,0.25948103792415167,4175,26578466,10019,0,13,0,1460,485,470701,0,1,0,2,BENIGN
6,37341,6929.112771484427,6.7486141238852735,148,3700979,30063,0,252,0,2920,1026,399432,0,1,0,155,BENIGN
6,59015,468.9316275523172,0.45751080233838853,2269,129630916,58089,0,27,0,1460,1024,355226,0,1,0,14,BENIGN
6,58081,1.4118214218074758,0.03443466882457258,58081,1,58081,58081,2,41,41,41,0,0,0,0,2,BENIGN
6,58075,1.5152819629789065,0.05165733964700818,29037,1686352812,58075,0,3,6,41,29,414,0,0,0,2,BENIGN
17,1,96000.0,2000.0,1,1,1,1,2,48,48,48,0,0,0,0,0,BENIGN
6,50377,39.56170474621355,0.2183536137523076,5037,27552779,10024,0,11,0,1327,181,169677,0,1,0,3,BENIGN
6,50441,232.13259055133722,0.31720227592632977,3362,23720509,10019,0,16,0,2896,731,1015890,0,1,0,5,BENIGN
6,50784,964.437618147448,0.8467233774417139,1209,10749878,10053,0,43,0,2619,1139,405420,0,1,0,9,BENIGN
6,50295,14.832488318918381,0.13917884481558804,8382,16614607,10052,63,7,0,746,106,79604,0,1,0,1,BENIGN
6,50527,1055.3367506481684,0.7916559463257269,1295,11540240,10048,0,40,0,2896,1333,612761,0,1,0,8,BENIGN
6,50561,349.28106643460376,0.39556179664168034,2661,20559082,10052,0,20,0,2836,883,836412,0,1,0,9,BENIGN
17,1,54000.0,2000.0,1,1,1,1,2,27,27,27,0,0,0,0,0,BENIGN
17,7253,14.890390183372398,0.5514959327174962,2417,17534127,7253,0,4,27,27,27,0,0,0,0,0,BENIGN
6,50275,14.838388861263054,0.15912481352560914,7182,23882798,10049,20,8,0,746,93,69558,0,1,0,1,BENIGN
6,50516,104.20460844089001,0.3365270409375247,3157,23025366,10064,0,17,0,1418,309,305823,0,1,0,3,BENIGN
6,50398,148.79558712647327,0.31747291559188856,3359,23969120,10064,0,16,0,1418,468,353626,0,1,0,6,BENIGN
6,58592,76.39268159475697,0.20480611687602404,5326,22058571,10048,74,12,0,746,373,151854,0,0,0,6,BENIGN
6,50161,119.315803113973,0.23922968042901857,4560,27331057,10036,0,12,0,1448,498,399717,0,1,0,3,BENIGN
6,50137,273.6302531064882,0.2792348963839081,3856,25700526,10025,0,14,0,4344,979,1744847,0,1,0,1,BENIGN
6,50113,46.25546265440105,0.1795941172949135,6264,26857173,10032,0,9,0,1448,257,282300,0,1,0,1,BENIGN
6,50120,24.92019154030327,0.1596169193934557,7160,23835118,10032,2,8,0,1249,156,195077,0,1,0,1,BENIGN
6,50153,786.4135744621458,0.618108587721572,1671,14412888,10041,0,31,0,2896,1272,673521,0,1,0,2,BENIGN
6,50153,782.3260821885032,0.5782306143201803,1791,15258103,10041,0,29,0,2896,1352,892330,0,1,0,2,BENIGN
6,50248,511.68205699729344,0.4179270816748925,2512,19874972,10048,0,21,0,2896,1224,1266113,0,1,0,1,BENIGN
6,50672,40.41679823176508,0.17761288285443638,6334,26315901,10068,0,9,0,1418,227,242624,0,1,0,1,BENIGN
6,50297,88.77269022009266,0.19881901505059943,5588,27993765,10068,0,10,0,1569,446,518220,0,1,0,1,BENIGN
6,50681,1331.3075906158126,0.9668317515439712,1055,9528300,10044,0,49,0,2896,1376,592603,0,1,0,14,BENIGN
6,51315,287.96648153561335,0.311799668712852,3421,23357408,10029,0,16,0,2625,923,755968,0,1,0,5,BENIGN
6,51411,247.90414502732878,0.2723152632705063,3954,24934507,10020,0,14,0,2896,910,1129415,0,1,0,5,BENIGN
6,51544,1469.7733974856433,1.0088468104920068,1010,9020457,10024,0,52,0,4344,1456,717240,0,1,0,4,BENIGN
6,51493,4305.614355349271,2.369254073369196,425,4009785,10025,0,122,0,4344,1817,815593,0,1,0,7,BENIGN
6,51545,1228.9455815307012,0.9506256668930061,1073,9528257,10020,0,49,0,2896,1292,389810,0,1,0,4,BENIGN
6,51497,291.550964133833,0.3495349243645261,3029,21722339,10021,0,18,0,2896,834,756043,0,1,0,2,BENIGN
6,50118,268.52627798395787,0.25938784468653975,4176,26603674,10040,0,13,0,3322,1035,1680841,0,1,0,1,BENIGN
6,50119,19.234222550330212,0.1795726171711327,6264,26819104,10025,0,9,0,942,107,98115,0,1,0,2,BENIGN
6,51507,340.905119692469,0.34946706272933775,3029,21670732,10044,0,18,0,2788,975,721038,0,1,0,5,BENIGN
6,50280,279.77326968973745,0.31821797931583135,3352,23973672,10048,0,16,0,2896,879,785381,0,1,0,2,BENIGN
6,50311,412.83218381666035,0.39752737969827673,2647,20636479,10064,0,20,0,2896,1038,864349,0,1,0,1,BENIGN
6,50344,10.170030192277133,0.1589067217543302,7192,23761252,10052,37,8,0,512,64,32787,0,1,0,1,BENIGN
6,50344,10.170030192277133,0.1589067217543302,7192,23801171,10061,37,8,0,512,64,32787,0,1,0,1,BENIGN
6,51854,2102.1907663825355,1.523508311798511,664,6063622,10018,0,79,0,2896,1379,431762,0,1,0,9,BENIGN
6,50244,13.59366292492636,0.15922299180001592,7177,23932472,10048,0,8,0,683,85,58368,0,1,0,1,BENIGN
6,50244,13.115993949526311,0.15922299180001592,7177,23932472,10048,0,8,0,659,82,54293,0,1,0,1,BENIGN
6,50244,13.59366292492636,0.15922299180001592,7177,23932472,10048,0,8,0,683,85,58368,0,1,0,1,BENIGN
6,50313,10.196171963508437,0.15900463100987816,7187,23830049,10052,14,8,0,513,64,33015,0,1,0,1,BENIGN
6,50315,10.19576666997913,0.15899831064294942,7187,23826178,10052,14,8,0,513,64,33015,0,1,0,1,BENIGN
6,50126,107.30957985875594,0.19949726688744365,5569,27867310,10044,0,10,0,2483,537,829582,0,1,0,1,BENIGN
6,50273,28.26566944483122,0.17902253694826248,6284,26963469,10056,0,9,0,1416,157,222848,0,1,0,2,BENIGN
6,50631,2575.7342339673323,1.8170685943394362,556,5278523,10052,0,92,0,4344,1417,359993,0,1,0,3,BENIGN
6,50395,6.2307768627840066,0.1587459073320766,7199,24010848,10080,3,8,0,314,39,12324,0,1,0,1,BENIGN
6,50395,6.2307768627840066,0.1587459073320766,7199,24010292,10080,3,8,0,314,39,12324,0,1,0,1,BENIGN
6,50417,11.028026260983399,0.158676636848682,7202,24006920,10080,2,8,0,556,69,38711,0,1,0,1,BENIGN
6,50422,26.893022886835112,0.17849351473563127,6302,26293371,10028,0,9,0,1228,150,165195,0,1,0,2,BENIGN
6,51433,354.2083876110668,0.4277409445297766,2449,18965122,10049,0,22,0,1418,828,436067,0,1,0,13,BENIGN
