Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,56223,46.813581630293655,0.10671789125446882,11244,240852588,30861,0,6,72,622,438,80615,0,0,0,6,BENIGN
6,56149,52.14696610803398,0.1424780494755027,8021,190260459,30923,0,8,241,666,366,35376,0,0,0,8,BENIGN
6,53020,14.485099962278385,0.16974726518294983,6627,24449543,10243,0,9,0,384,85,28786,0,1,0,2,BENIGN
6,8373,3550.9375373223456,3.4635136749074404,299,1387008,5999,0,29,0,4296,1025,1160422,1,1,0,13,BENIGN
6,51418,29.01707573223385,0.1750359796180326,6427,27248901,10279,21,9,0,746,165,108294,0,1,0,2,BENIGN
6,51312,65.57920174618023,0.21437480511381354,5131,28659263,10240,0,11,0,1627,305,377667,0,1,0,3,BENIGN
6,51103,15.576384948046103,0.15654658239242314,7300,24789598,10240,1,8,0,796,99,79293,0,1,0,1,BENIGN
6,59293,2330.443728602027,2.125040055318503,474,27457273,58604,0,126,0,2836,1096,417733,0,1,0,34,BENIGN
6,51266,75.27406078102446,0.21456715952093006,5126,28753107,10241,1,11,0,1495,350,373160,0,1,0,3,BENIGN
6,54291,29.323460610414248,0.16577333259656296,6786,23403245,10245,0,9,0,796,176,123183,0,1,0,2,BENIGN
6,59943,55.78633034716314,0.23355521078357774,4611,26624925,10240,0,14,0,1533,238,284766,0,1,0,4,BENIGN
6,11904,209.00537634408602,0.33602150537634407,3968,47235072,11904,0,4,622,622,622,0,0,0,0,4,BENIGN
6,30748,134.12254455574347,0.4553141667750748,2365,23391214,13557,0,14,241,316,294,1267,0,0,0,14,BENIGN
6,59003,1.5592427503686253,0.03389658152975272,59003,1,59003,59003,2,46,46,46,0,0,0,0,2,BENIGN
6,296,9554.054054054053,81.08108108108108,12,1917,208,0,24,0,398,117,25193,0,2,0,14,BENIGN
6,51018,93.86883060880474,0.2352111019640127,4638,28068807,10245,0,12,0,1448,399,369479,0,1,0,3,BENIGN
6,51209,1427.1905329141362,0.9178074166650394,1113,10319828,10240,0,47,0,2896,1555,902673,0,1,0,4,BENIGN
6,4210,162044.18052256532,118.76484560570071,8,4153,906,0,500,0,2920,1364,332553,0,1,0,84,BENIGN
6,51154,15.560855456073817,0.15639050709621927,7307,24838232,10240,1,8,0,796,99,79293,0,1,0,1,BENIGN
6,51147,15.562985121316988,0.15641191076700492,7306,24829341,10240,2,8,0,796,99,79293,0,1,0,1,BENIGN
6,51233,375.4611285694767,0.40989206175707066,2561,20626148,10256,0,21,0,1448,916,448274,0,1,0,4,BENIGN
6,51101,34.7155632962173,0.15655270934032603,7300,24746214,10245,1,8,0,1774,221,393690,0,1,0,1,BENIGN
6,51213,95.75693671528714,0.21478921367621504,5121,28970813,10246,1,11,0,1974,445,537387,0,1,0,3,BENIGN
6,53943,27.658825056077713,0.16684277848840443,6742,24063309,10277,20,9,0,746,165,108294,0,1,0,2,BENIGN
6,54248,41.254977142014454,0.18433859312785725,6027,25414510,10244,20,10,0,746,223,129757,0,1,0,3,BENIGN
6,54201,41.29075109315326,0.18449844098817364,6022,25232735,10244,19,10,0,746,223,129757,0,1,0,3,BENIGN
6,59978,68.17499749908299,0.41681950048351063,2499,18172846,10242,0,25,0,1481,163,156391,0,1,0,7,BENIGN
6,58642,72.67828518809044,0.20463149278673987,5331,309982340,58416,0,12,0,1418,355,310604,0,1,0,6,BENIGN
6,58696,83.63431920403434,0.28962791331606924,3668,212916494,58388,0,17,0,1418,288,222554,0,1,0,10,BENIGN
6,58351,79.70728864972322,0.2056520025363747,5304,306993661,58133,0,12,0,1418,387,363031,0,1,0,6,BENIGN
6,58524,95.80684847242156,0.2050440844781628,5320,306767582,58129,0,12,0,1852,467,481217,0,1,0,7,BENIGN
6,59198,86.84415014020745,0.27027940133112605,3946,228562392,58596,0,16,0,2836,321,510554,0,1,0,10,BENIGN
6,58595,78.62445601160509,0.25599453878317263,4185,242900733,58336,0,15,0,1418,307,259262,0,1,0,8,BENIGN
6,50944,15.625,0.11777638190954774,10188,5313,10241,10084,6,0,796,132,105762,0,0,0,1,BENIGN
6,50944,15.625,0.11777638190954774,10188,5186,10241,10089,6,0,796,132,105762,0,0,0,1,BENIGN
6,49956,6.92609496356794,0.180158539514773,6244,26834167,10247,0,9,0,213,38,6198,0,0,0,2,BENIGN
6,51534,188.24465401482516,0.2910699732215625,3681,25651163,10337,0,15,0,1738,646,532148,0,1,0,5,BENIGN
6,58445,1.574129523483617,0.03422020703225254,58445,1,58445,58445,2,46,46,46,0,0,0,0,2,BENIGN
6,59016,1.5588992815507658,0.033889114816320995,59016,1,59016,59016,2,46,46,46,0,0,0,0,2,BENIGN
6,59017,1.5588728671399765,0.03388854058999949,59017,1,59017,59017,2,46,46,46,0,0,0,0,2,BENIGN
6,59016,1.5588992815507658,0.033889114816320995,59016,1,59016,59016,2,46,46,46,0,0,0,0,2,BENIGN
6,59020,1.5587936292782107,0.03388681802778719,59020,1,59020,59020,2,46,46,46,0,0,0,0,2,BENIGN
6,59019,1.5588200410037445,0.03388739219573358,59019,1,59019,59019,2,46,46,46,0,0,0,0,2,BENIGN
6,59016,1.5588992815507658,0.033889114816320995,59016,1,59016,59016,2,46,46,46,0,0,0,0,2,BENIGN
6,51200,0.0,0.1171875,10240,0,10241,10238,6,0,0,0,0,0,0,0,0,BENIGN
6,51200,0.0,0.1171875,10240,1,10241,10238,6,0,0,0,0,0,0,0,0,BENIGN
6,59905,5.77581170186128,0.16693097404223353,6656,24989323,10243,0,10,0,213,34,5662,0,0,0,2,BENIGN
6,51712,4.118966584158416,0.17404084158415842,6464,26751651,10249,0,9,0,213,23,5037,0,0,0,1,BENIGN
6,1939,2474.471376998453,7.2202166064981945,149,225023,1726,0,14,0,2836,342,565021,0,1,0,9,BENIGN
6,3480,8358.045977011494,9.195402298850574,112,325301,3186,0,32,0,1418,908,415899,0,1,0,20,BENIGN
6,51110,14.59596947759734,0.1565251418509098,7301,24682449,10246,20,8,0,746,93,69558,0,1,0,1,BENIGN
6,4247,26732.281610548624,21.191429244172358,47,86500,2114,0,90,0,2920,1261,323228,0,1,0,16,BENIGN
6,5844,372248.11772758386,211.49897330595482,4,9564,3232,0,1236,0,4380,1760,449187,0,1,0,41,BENIGN
6,53696,92.27875446960668,0.2607270560190703,4130,25429443,10242,0,14,0,1460,353,288071,0,1,0,4,BENIGN
6,3446,1445.7341845618107,4.062681369704005,265,816066,3270,0,14,0,1460,355,272988,0,1,0,7,BENIGN
6,51126,15.569377616085749,0.15647615694558542,7303,24765072,10248,0,8,0,796,99,79293,0,1,0,1,BENIGN
6,51395,30.975775853682265,0.1751143107306158,6424,26868639,10241,1,9,0,796,176,123183,0,1,0,2,BENIGN
6,51395,30.975775853682265,0.1751143107306158,6424,26868639,10241,1,9,0,796,176,123183,0,1,0,2,BENIGN
6,51874,74.58457030496973,0.25060724062150597,4322,27175385,10307,0,13,0,1460,297,293849,0,1,0,5,BENIGN
6,58976,93.41087900162778,0.23738469886055344,4536,25742728,10240,0,14,0,1448,393,313788,0,1,0,5,BENIGN
6,28622,165.92131926490111,0.593948710781916,1788,50175092,28352,0,17,0,1418,279,231811,0,1,0,10,BENIGN
6,59700,5.795644891122278,0.18425460636515914,5970,24183101,10241,0,11,0,213,31,5159,0,0,0,2,BENIGN
