Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
17,2010,95.5223880597015,1.9900497512437811,670,1346700,2010,0,4,48,48,48,0,0,0,0,0,BENIGN
17,13928,27.570361860999427,0.5743825387708213,1989,358003,3004,932,8,48,48,48,0,0,0,0,0,BENIGN
17,11986,28.032704822292676,0.5840146837977641,1997,56,2010,1990,7,48,48,48,0,0,0,0,0,BENIGN
17,10992,30.56768558951965,0.6368267831149927,1832,166170,2000,1000,7,48,48,48,0,0,0,0,0,BENIGN
17,12647,26.567565430536884,0.5534909464695185,2107,72486,2657,1990,7,48,48,48,0,0,0,0,0,BENIGN
17,10930,30.741079597438244,0.6404391582799634,1821,191634,2012,929,7,48,48,48,0,0,0,0,0,BENIGN
17,3995,24.030037546933666,0.5006257822277848,3995,1,3995,3995,2,48,48,48,0,0,0,0,0,BENIGN
17,11985,28.035043804755944,0.5840634125990822,1997,35,2006,1987,7,48,48,48,0,0,0,0,0,BENIGN
17,13996,24.006859102600743,0.5001428979708488,2332,684706,4021,1980,7,48,48,48,0,0,0,0,0,BENIGN
17,14996,22.405974926647104,0.46679114430514806,2499,1533976,5027,1975,7,48,48,48,0,0,0,0,0,BENIGN
17,13986,24.024024024024023,0.5005005005005005,2331,661378,3990,1991,7,48,48,48,0,0,0,0,0,BENIGN
17,11999,28.002333527793983,0.583381948495708,1999,108,2016,1983,7,48,48,48,0,0,0,0,0,BENIGN
17,14995,22.407469156385464,0.4668222740913638,2499,1506723,5004,1990,7,48,48,48,0,0,0,0,0,BENIGN
17,12985,25.87601078167116,0.5390835579514824,2164,170765,3007,1984,7,48,48,48,0,0,0,0,0,BENIGN
17,4970,19.3158953722334,0.4024144869215292,4970,1,4970,4970,2,48,48,48,0,0,0,0,0,BENIGN
17,14000,24.0,0.5,2333,671840,4006,1994,7,48,48,48,0,0,0,0,0,BENIGN
6,17944,701.1814534106107,2.284886312973696,448,1848250,5730,0,41,0,3069,306,302887,0,2,0,38,BENIGN
6,19564,1229.196483336741,3.322428951134737,305,1138774,5730,0,65,0,3069,369,231238,0,2,0,58,BENIGN
6,8377,3519.040229198997,3.2231108988898174,322,1494308,6002,0,27,0,4296,1091,1387316,1,1,0,12,BENIGN
17,8979,32.074841296358166,0.6682258603407952,1795,206194,2000,984,6,48,48,48,0,0,0,0,0,BENIGN
6,52747,14.560069767000966,0.1706258175820426,6593,25633110,10336,0,9,0,384,85,28786,0,1,0,2,BENIGN
6,51182,62.815052166777384,0.21491930756906724,5118,28536546,10240,0,11,0,1540,292,356573,0,1,0,3,BENIGN
6,51042,14.61541475647506,0.1567336703107245,7291,24617478,10240,21,8,0,746,93,69558,0,1,0,1,BENIGN
6,54519,81.54955153249325,0.23844898108916157,4543,25646434,10241,0,13,0,1448,342,301539,0,1,0,3,BENIGN
6,5252,593969.7258187357,352.05635948210204,2,631,727,0,1849,0,4254,1687,747403,0,1,0,355,BENIGN
6,51417,6521.325631600444,3.3062994729369666,304,2989727,10241,0,170,0,4344,1972,827556,0,1,0,11,BENIGN
6,51418,3865.2417441362945,2.1782255241355166,463,4492768,10241,0,112,0,4404,1774,1098242,0,1,0,10,BENIGN
6,54283,6763.1855276974375,3.5738629036714995,281,2656799,10241,0,194,0,4344,1892,817897,0,1,0,13,BENIGN
6,51931,12570.507018928964,6.046484758622018,165,1637947,10241,0,314,0,4344,2078,699761,0,1,0,14,BENIGN
6,51179,463.7644346313918,0.4103245471775533,2558,20565209,10241,0,21,0,4254,1130,1129419,0,1,0,1,BENIGN
6,52957,18459.29716562494,8.875125101497442,112,1100699,10272,0,470,0,4344,2079,734674,0,1,0,22,BENIGN
6,51032,38.44646496316037,0.17635993102367142,6379,27617527,10241,0,9,0,1448,218,241654,0,1,0,1,BENIGN
6,51139,89.8140362541309,0.25420911633000254,4261,27146925,10241,0,13,0,1448,353,321316,0,1,0,3,BENIGN
6,51045,7.483592908218239,0.15672445881085317,7292,24715954,10240,1,8,0,382,47,18293,0,1,0,1,BENIGN
6,51102,102.44217447458026,0.19568705725803295,5678,28884612,10241,0,10,0,2399,523,782177,0,1,0,1,BENIGN
6,51283,38.2582922215939,0.15599711405339,7326,23991095,10241,25,8,0,1962,245,481493,0,1,0,1,BENIGN
6,53724,19658.495272131637,9.56741865832775,104,1014426,10273,0,514,0,4344,2054,666362,0,1,0,18,BENIGN
6,58762,149.00786222388618,0.289302610530615,3672,19052522,10240,1,17,0,796,515,153766,0,1,0,11,BENIGN
6,3889,6451.272820776549,5.914116739521728,176,587535,3607,0,23,0,2796,1090,871321,0,1,0,8,BENIGN
6,10990,6130.846223839854,7.18835304822566,140,1225007,9789,0,79,0,1649,852,454699,0,1,0,27,BENIGN
6,51286,4.426159185742698,0.1559879889248528,7326,24625591,10240,1,8,0,227,28,6463,0,1,0,1,BENIGN
6,51187,19.77064489030418,0.15628968292730577,7312,24446957,10240,2,8,0,1012,126,128129,0,1,0,1,BENIGN
6,51312,12.80402245088868,0.15590894917368256,7330,24657960,10241,1,8,0,657,82,54043,0,1,0,1,BENIGN
6,54906,109.78763705241685,0.2549812406658653,4223,25255658,10241,0,14,0,1448,430,291248,0,1,0,5,BENIGN
6,51026,6.839650374318975,0.1567828166033003,7289,24717985,10240,1,8,0,349,43,15241,0,1,0,1,BENIGN
6,51127,15.432159133139045,0.15647309640698653,7303,24517707,10240,1,8,0,789,98,77979,0,1,0,1,BENIGN
6,51206,22.08725539975784,0.15623169159864078,7315,24839891,10241,2,8,0,1095,141,148585,0,1,0,1,BENIGN
6,51194,17.93178888150955,0.1562683126928937,7313,24392040,10240,14,8,0,918,114,105450,0,1,0,1,BENIGN
6,51790,64.97393319173585,0.212396215485615,5179,28181487,10241,0,11,0,1627,305,377667,0,1,0,3,BENIGN
6,51439,99.2632049612162,0.23328602811096638,4676,27580565,10241,0,12,0,1448,425,371938,0,1,0,3,BENIGN
6,51057,97.04839688975068,0.25461738840903303,4254,27369600,10240,0,13,0,1448,381,341345,0,1,0,4,BENIGN
6,51161,13.467289536951975,0.15636910928246125,7308,24722214,10241,0,8,0,689,86,59322,0,1,0,1,BENIGN
6,51641,235.49117948916557,0.3098313355667009,3442,24317644,10241,0,16,0,2234,760,625835,0,1,0,3,BENIGN
6,51185,31.102862166650386,0.1758327635049331,6398,27838265,10240,0,9,0,796,176,123183,0,1,0,2,BENIGN
6,51341,8.531193393194522,0.1558208838939639,7334,24598367,10240,1,8,0,438,54,24041,0,1,0,1,BENIGN
6,51666,14.438895985754655,0.15484070762203384,7380,23044534,10242,21,8,0,746,93,69558,0,1,0,1,BENIGN
6,51071,109.55336688140041,0.25454759060915194,4255,27303671,10240,0,13,0,1448,430,382777,0,1,0,4,BENIGN
6,52302,49.63481320026003,0.21031700508584758,5230,27571745,10273,0,11,0,1485,236,223375,0,1,0,4,BENIGN
6,52054,57.325085488146925,0.21131901486917432,5205,27389989,10240,20,11,0,746,271,141771,0,1,0,4,BENIGN
6,51204,5.9760956175298805,0.1367080696820561,8534,17347274,10240,33,7,0,276,43,10511,0,1,0,1,BENIGN
6,52312,57.042361217311516,0.2102768007340572,5231,27501452,10240,21,11,0,746,271,141771,0,1,0,4,BENIGN
6,52310,57.04454215255209,0.21028484037468936,5231,27532348,10272,21,11,0,746,271,141771,0,1,0,4,BENIGN
6,52312,42.78177091298364,0.19116072794005198,5812,27190295,10240,20,10,0,746,223,129757,0,1,0,3,BENIGN
6,51072,152.33395989974937,0.25454260651629074,4256,27328845,10240,0,13,0,1448,598,466466,0,1,0,3,BENIGN
6,51031,104.7794477866395,0.27434304638357077,3925,26516444,10245,0,14,0,1448,381,333812,0,1,0,4,BENIGN
6,52556,115.07725093233884,0.24735520207017278,4379,26430469,10240,0,13,0,1448,465,420750,0,1,0,4,BENIGN
6,51047,97.90976942817403,0.25466726742022056,4253,27405826,10241,0,13,0,1448,384,340864,0,1,0,4,BENIGN
6,51626,115.05830395537133,0.21307093325068763,5162,28048561,10240,0,11,0,2516,540,752876,0,1,0,3,BENIGN
6,51248,209.8228223540431,0.2926943490477677,3660,25723402,10241,0,15,0,1765,716,518776,0,1,0,5,BENIGN
6,51881,118.81035446502574,0.2505734276517415,4323,26751373,10240,0,13,0,1448,474,415500,0,1,0,3,BENIGN
6,51019,93.90619181089399,0.21560595072424,5101,28565221,10240,0,11,0,1448,435,401130,0,1,0,3,BENIGN
6,51275,99.05411994149196,0.2340321794246709,4661,28134802,10240,0,12,0,1448,423,396172,0,1,0,3,BENIGN
6,51450,115.4907677356657,0.2915451895043732,3675,25420164,10241,0,15,0,1448,396,346948,0,1,0,6,BENIGN
6,56333,95.6987911171072,0.24852218060461898,4333,24476699,10027,0,14,0,1448,385,310095,0,1,0,11,BENIGN
6,51131,62.34965089671628,0.23469128317459076,4648,28077808,10241,0,12,0,1533,265,329861,0,1,0,3,BENIGN
6,51386,62.04024442455143,0.2335266414976842,4671,28237434,10296,0,12,0,1533,265,329861,0,1,0,3,BENIGN
6,51386,62.04024442455143,0.2335266414976842,4671,28316450,10336,0,12,0,1533,265,329861,0,1,0,3,BENIGN
6,51385,62.04145178554053,0.25299211832246765,4282,27480899,10292,0,13,0,1533,245,307805,0,1,0,3,BENIGN
6,51386,62.04024442455143,0.2335266414976842,4671,28236834,10296,0,12,0,1533,265,329861,0,1,0,3,BENIGN
6,51171,15.5556858376815,0.15633855113247738,7310,24848206,10240,1,8,0,796,99,79293,0,1,0,1,BENIGN
6,51170,15.555989837795583,0.15634160641000586,7310,24840627,10241,0,8,0,796,99,79293,0,1,0,1,BENIGN
6,51282,75.32857532857533,0.2145002145002145,5128,28741161,10244,0,11,0,1495,351,373449,0,1,0,3,BENIGN
6,58916,71.0333355964424,0.23762645121868423,4532,262912540,58497,0,14,0,1398,298,252331,0,1,0,7,BENIGN
6,59292,71.527356135735,0.20238818053025703,5390,314097227,58827,0,12,0,1418,353,314227,0,1,0,6,BENIGN
6,58594,77.67006860770728,0.25599890773799366,4185,240393413,58055,0,15,0,1418,303,247859,0,1,0,8,BENIGN
6,58972,89.41531574306451,0.32218680051549886,3276,187605471,58158,0,19,0,1418,277,212390,0,1,0,12,BENIGN
6,51200,0.0,0.1171875,10240,0,10241,10239,6,0,0,0,0,0,0,0,0,BENIGN
6,58181,1705.6771110843747,0.9797012770492085,1038,60216602,58079,0,57,0,4380,1741,1339377,0,1,0,11,BENIGN
6,58988,86.83121990913406,0.2881942089916593,3686,215198328,58700,0,17,0,1418,301,273648,0,1,0,10,BENIGN
6,59138,68.83898677669181,0.20291521525922418,5376,315779563,58955,0,12,0,1534,339,339438,0,1,0,8,BENIGN
6,50091,6.348445828591963,0.11978199676588609,10018,1218,10056,9968,6,53,53,53,0,0,0,0,6,BENIGN
6,41311,90.33913485512333,0.14523976664810825,8262,134296364,24207,0,6,622,622,622,0,0,0,0,6,BENIGN
6,41290,111.55243400339066,0.38750302736740133,2752,31444950,17091,0,16,241,316,287,1379,0,0,0,16,BENIGN
6,59006,1.5591634749008576,0.05084228722502796,29503,1740854018,59006,0,3,0,46,30,705,0,0,0,2,BENIGN
6,59006,1.5591634749008576,0.03389485815001864,59006,1,59006,59006,2,46,46,46,0,0,0,0,2,BENIGN
6,59006,1.5591634749008576,0.05084228722502796,29503,1740854018,59006,0,3,0,46,30,705,0,0,0,2,BENIGN
6,59005,1.559189899161088,0.033895432590458435,59005,1,59005,59005,2,46,46,46,0,0,0,0,2,BENIGN
6,59004,1.5592163243169954,0.033896007050369464,59004,1,59004,59004,2,46,46,46,0,0,0,0,2,BENIGN
6,59004,1.5592163243169954,0.033896007050369464,59004,1,59004,59004,2,46,46,46,0,0,0,0,2,BENIGN
6,59006,1.5591634749008576,0.03389485815001864,59006,1,59006,59006,2,46,46,46,0,0,0,0,2,BENIGN
6,59005,1.559189899161088,0.033895432590458435,59005,1,59005,59005,2,46,46,46,0,0,0,0,2,BENIGN
6,59005,1.559189899161088,0.033895432590458435,59005,1,59005,59005,2,46,46,46,0,0,0,0,2,BENIGN
6,50093,6.348192362206296,0.11977721438125087,10018,991,10064,9987,6,53,53,53,0,0,0,0,6,BENIGN
6,479,6029.227557411274,45.92901878914405,22,3597,225,0,22,0,413,131,27721,0,2,0,14,BENIGN
6,50202,6.334408987689733,0.11951715071112705,10040,953,10072,10002,6,53,53,53,0,0,0,0,6,BENIGN
6,51152,7.507037847982484,0.1563966218329684,7307,24838924,10240,0,8,0,384,48,18467,0,1,0,1,BENIGN
6,50041,6.354789072960172,0.11990168062189005,10008,841,10045,9969,6,53,53,53,0,0,0,0,6,BENIGN
6,51033,15.597750475182725,0.1567613113083691,7290,24716940,10240,3,8,0,796,99,79293,0,1,0,1,BENIGN
6,51475,200.4273919378339,0.3108305002428363,3431,24459315,10243,0,16,0,1737,644,496784,0,1,0,6,BENIGN
6,51012,220.9676154630283,0.3136516897984788,3400,24671806,10240,0,16,0,1770,704,543093,0,1,0,3,BENIGN
6,51102,94.47771124417831,0.23482446870963955,4645,28147083,10247,0,12,0,1448,402,376204,0,1,0,4,BENIGN
6,50108,6.346292009259998,0.11974135866528299,10021,602,10052,9996,6,53,53,53,0,0,0,0,6,BENIGN
6,50944,46.875,0.157035175879397,7277,22705538,10246,25,8,0,796,298,169654,0,0,0,3,BENIGN
6,50081,6.3497134641880155,0.1198059144186418,10016,871,10046,9985,6,53,53,53,0,0,0,0,6,BENIGN
6,51170,77.13504006253665,0.21496970881375807,5117,28502308,10240,1,11,0,1627,358,400639,0,1,0,3,BENIGN
6,51428,96.34829275880843,0.23333592595473282,4675,28226777,10308,0,12,0,1627,412,399185,0,1,0,4,BENIGN
6,51426,96.23536732392175,0.2333450005833625,4675,28181019,10288,0,12,0,1627,412,398419,0,1,0,4,BENIGN
6,51427,92.71394403717892,0.2333404631808194,4675,28163095,10276,0,12,0,1627,397,381641,0,1,0,4,BENIGN
6,51428,97.08718985766508,0.2527805864509606,4285,27414710,10272,0,13,0,1627,384,341184,0,1,0,5,BENIGN
6,51684,131.80094419936538,0.2515285194644377,4307,27394076,10336,0,13,0,1627,524,475556,0,1,0,5,BENIGN
6,51266,136.8158233527094,0.25357937034291733,4272,27465185,10240,0,13,0,1849,539,543707,0,1,0,3,BENIGN
6,51219,15.541107792030301,0.1561920381108573,7317,24899862,10240,1,8,0,796,99,79293,0,1,0,1,BENIGN
6,51220,15.540804373291683,0.15618898867629832,7317,24890149,10240,1,8,0,796,99,79293,0,1,0,1,BENIGN
6,51220,15.540804373291683,0.15618898867629832,7317,24899229,10240,0,8,0,796,99,79293,0,1,0,1,BENIGN
6,51274,74.89175800600694,0.21453368178804072,5127,28806838,10241,0,11,0,1495,349,371333,0,1,0,3,BENIGN
6,51200,0.0,0.1171875,10240,1,10242,10238,6,0,0,0,0,0,0,0,0,BENIGN
6,50119,6.344899140046689,0.11971507811408846,10023,280,10038,10005,6,53,53,53,0,0,0,0,6,BENIGN
6,50134,6.343000757968644,0.11967925958431404,10026,540,10059,9996,6,53,53,53,0,0,0,0,6,BENIGN
6,51409,766.7334513412048,0.6030072555389134,1713,14931314,10254,0,31,0,2896,1271,928198,0,1,0,3,BENIGN
6,52377,396.71993432231704,0.47730874238692556,2182,17555715,10244,0,25,0,1971,831,524915,0,1,0,13,BENIGN
6,51171,81.23741963221356,0.2540501455902757,4264,27617110,10246,0,13,0,1448,319,287087,0,1,0,3,BENIGN
6,58052,123.40660097843313,0.241163095156067,4465,21051532,10240,1,14,0,796,511,156761,0,1,0,9,BENIGN
6,51182,184.77199015278808,0.27353366417881286,3937,26735706,10241,0,14,0,2045,675,623582,0,1,0,3,BENIGN
6,51074,112.69922073853624,0.23495320515330698,4643,28268633,10243,0,12,0,2045,479,544954,0,1,0,3,BENIGN
6,52495,25894.694732831696,16.858748452233545,59,498141,10241,0,885,0,2920,1535,245652,0,1,0,51,BENIGN
6,51247,2778.7187542685424,2.0684137608055106,488,4754264,10242,0,106,0,2045,1343,150731,0,1,0,4,BENIGN
6,51248,110.59943802684982,0.23415547923821417,4658,28274464,10242,0,12,0,2045,472,544667,0,1,0,3,BENIGN
6,55026,47281.50328935412,24.297604768654818,41,322915,10247,0,1337,0,5840,1945,754147,0,1,0,188,BENIGN
6,54844,27.204434395740645,0.16410181606009774,6855,22374422,10244,21,9,0,746,165,108331,0,1,0,2,BENIGN
